"x","y","z","parcel"
-4.78465223312378,-30.8026905059814,73.0860977172852,"L_M2_B"
-4.70754718780518,-28.4310646057129,73.9667816162109,"L_M2_B"
-9.80348300933838,-29.7870979309082,72.5170669555664,"L_M2_B"
-7.73526096343994,-31.7651805877686,70.4852447509766,"L_M2_B"
-10.2725553512573,-31.1743831634521,72.3469696044922,"L_M2_B"
-8.98120212554932,-34.3875503540039,72.5190124511719,"L_M2_B"
-10.8859806060791,-31.617582321167,74.5772323608398,"L_M2_B"
-9.57833862304688,-31.7960414886475,76.2002105712891,"L_M2_B"
-8.04937553405762,-21.5900611877441,75.437385559082,"L_M2_B"
-8.67428970336914,-24.7819290161133,75.683479309082,"L_M2_B"
-7.76469421386719,-21.2691345214844,77.4888305664062,"L_M2_B"
-9.90096664428711,-17.1428489685059,77.5785827636719,"L_M2_B"
-8.62396430969238,-18.5818195343018,77.6847686767578,"L_M2_B"
-8.96901798248291,-18.6003360748291,74.3448867797852,"L_M2_B"
-9.74798107147217,-22.0543727874756,80.3625259399414,"L_M2_B"
-6.3810248374939,-26.9131507873535,70.1996231079102,"L_M2_B"
-7.60991382598877,-25.3174648284912,69.8175354003906,"L_M2_B"
-8.504319190979,-24.7048206329346,70.9136657714844,"L_M2_B"
-6.57358407974243,-26.4322986602783,74.1160125732422,"L_M2_B"
-6.51008796691895,-28.3995132446289,74.3737182617188,"L_M2_B"
-7.9002799987793,-23.6281108856201,69.8960113525391,"L_M2_B"
-6.90442895889282,-22.3966464996338,72.971305847168,"L_M2_B"
-5.62489986419678,-24.5459060668945,69.9889678955078,"L_M2_B"
-3.27273607254028,-24.464469909668,73.7048797607422,"L_M2_B"
-4.37516498565674,-23.9539680480957,77.2063980102539,"L_M2_B"
-10.0159320831299,-18.2986145019531,71.65185546875,"L_M2_B"
-11.012565612793,-17.7379837036133,69.9330291748047,"L_M2_B"
-9.87871360778809,-16.3582763671875,71.6737518310547,"L_M2_B"
-11.5533361434937,-17.9156970977783,72.5291595458984,"L_M2_B"
-11.0234718322754,-15.9822978973389,71.0403823852539,"L_M2_B"
-7.63076400756836,-33.989200592041,70.7665100097656,"L_M2_B"
-6.36101722717285,-33.172794342041,71.2545776367188,"L_M2_B"
-3.01953601837158,-30.6075172424316,77.1150665283203,"L_M2_B"
-4.29433679580688,-28.9826755523682,77.8510055541992,"L_M2_B"
-8.01264476776123,-28.0653896331787,80.2761764526367,"L_M2_B"
-10.9498767852783,-26.0170612335205,80.4748229980469,"L_M2_B"
-8.49031829833984,-26.3582992553711,75.7177963256836,"L_M2_B"
-12.057502746582,-29.2556209564209,74.567138671875,"L_M2_B"
-11.1718187332153,-19.3539257049561,76.298957824707,"L_M2_B"
-11.4542179107666,-17.5697402954102,77.5453414916992,"L_M2_B"
-10.4584560394287,-26.8672180175781,75.2051773071289,"L_M2_B"
-5.35672807693481,-27.0566062927246,79.9077377319336,"L_M2_B"
-14.4563102722168,-25.2250556945801,79.3246459960938,"L_M2_B"
-11.2563142776489,-24.3672161102295,80.2744140625,"L_M2_B"
-11.1043071746826,-19.5395259857178,79.5099639892578,"L_M2_B"
-8.10126304626465,-21.9682273864746,79.0382919311523,"L_M2_B"
-20.8908023834229,-30.1864929199219,57.9991188049316,"L_M2_C"
-20.9085826873779,-28.1292991638184,56.4141235351562,"L_M2_C"
-18.0468006134033,-29.720329284668,57.841064453125,"L_M2_C"
-20.0606651306152,-27.0253219604492,66.2356643676758,"L_M2_C"
-17.0656032562256,-27.554235458374,68.6417922973633,"L_M2_C"
-20.162389755249,-27.4242839813232,70.328857421875,"L_M2_C"
-23.5222434997559,-25.8913860321045,73.6115570068359,"L_M2_C"
-20.9466228485107,-26.6721611022949,71.2394866943359,"L_M2_C"
-20.1474189758301,-26.2150459289551,74.2834320068359,"L_M2_C"
-23.9141330718994,-24.5035381317139,75.8089294433594,"L_M2_C"
-17.7718181610107,-28.0586032867432,58.2770500183105,"L_M2_C"
-18.4866027832031,-26.9047794342041,59.1530799865723,"L_M2_C"
-14.895115852356,-27.7303447723389,60.2707481384277,"L_M2_C"
-17.1191291809082,-29.9935302734375,59.4482803344727,"L_M2_C"
-20.9705142974854,-26.8247890472412,56.7918395996094,"L_M2_C"
-19.7287139892578,-30.0229969024658,60.015193939209,"L_M2_C"
-17.7718658447266,-29.8705387115479,60.9589004516602,"L_M2_C"
-21.3945655822754,-28.251148223877,58.6938209533691,"L_M2_C"
-19.9613761901855,-26.4163227081299,61.5002250671387,"L_M2_C"
-18.3225345611572,-26.6396293640137,66.0709533691406,"L_M2_C"
-16.0851306915283,-26.2906188964844,63.9333152770996,"L_M2_C"
-15.8975896835327,-24.9475917816162,65.6004257202148,"L_M2_C"
-17.6541118621826,-24.7739601135254,66.4250640869141,"L_M2_C"
-17.0677471160889,-24.0044708251953,68.4650955200195,"L_M2_C"
-17.8915176391602,-23.1907939910889,71.6074600219727,"L_M2_C"
-20.7956390380859,-23.919132232666,69.0437774658203,"L_M2_C"
-21.0280838012695,-22.9620494842529,71.6839981079102,"L_M2_C"
-11.4605503082275,-30.1049728393555,72.6517868041992,"L_M2_C"
-11.6239042282104,-26.459005355835,70.7677001953125,"L_M2_C"
-11.6326990127563,-26.6497974395752,75.962776184082,"L_M2_C"
-21.11940574646,-26.9561729431152,64.3958358764648,"L_M2_C"
-14.7367267608643,-30.6507453918457,60.1774673461914,"L_M2_C"
-15.4830980300903,-26.690845489502,60.6044845581055,"L_M2_C"
-16.0385036468506,-31.3111019134521,60.6037178039551,"L_M2_C"
-11.5862312316895,-29.7605094909668,64.390625,"L_M2_C"
-13.5980958938599,-25.8545379638672,67.4060287475586,"L_M2_C"
-14.5446062088013,-32.167911529541,62.3394737243652,"L_M2_C"
-16.1945114135742,-28.802074432373,63.3554611206055,"L_M2_C"
-21.0134429931641,-24.9352130889893,69.0595550537109,"L_M2_C"
-20.3485565185547,-26.7462844848633,68.5179901123047,"L_M2_C"
-13.4392957687378,-30.8990955352783,67.4707565307617,"L_M2_C"
-11.862286567688,-32.4652099609375,66.1523818969727,"L_M2_C"
-11.7572593688965,-32.8341522216797,68.1486892700195,"L_M2_C"
-10.9626531600952,-32.5788230895996,67.9288482666016,"L_M2_C"
-8.76041507720947,-31.414213180542,68.8748474121094,"L_M2_C"
-20.902904510498,-28.2532482147217,63.3036193847656,"L_M2_C"
-12.8028326034546,-32.4710159301758,62.6430015563965,"L_M2_C"
-12.8009004592896,-30.5438899993896,61.9346389770508,"L_M2_C"
-11.7172031402588,-28.2632675170898,66.1640548706055,"L_M2_C"
-18.1525497436523,-27.3989429473877,65.2457733154297,"L_M2_C"
-18.0792121887207,-26.8508739471436,71.9412307739258,"L_M2_C"
-14.1935606002808,-30.0905666351318,69.8246078491211,"L_M2_C"
-15.4552526473999,-28.1229515075684,70.3614044189453,"L_M2_C"
-14.476676940918,-20.3695049285889,69.1845855712891,"L_M2_C"
-14.3306322097778,-19.0241279602051,65.6319732666016,"L_M2_C"
-12.3034152984619,-18.3704090118408,67.1488265991211,"L_M2_C"
-11.6623649597168,-20.7890625,76.9672317504883,"L_M2_C"
-11.9808578491211,-19.3092956542969,72.3613357543945,"L_M2_C"
-11.475513458252,-17.8791618347168,73.7201309204102,"L_M2_C"
-14.6710577011108,-21.4729347229004,75.7756042480469,"L_M2_C"
-13.8881244659424,-22.5835266113281,76.0402679443359,"L_M2_C"
-14.8369941711426,-25.1822624206543,70.1462326049805,"L_M2_C"
-15.3249473571777,-23.7610988616943,73.5332946777344,"L_M2_C"
-12.589168548584,-25.5107040405273,71.0363540649414,"L_M2_C"
-12.1807279586792,-24.4452075958252,74.825080871582,"L_M2_C"
-16.5428047180176,-18.9679183959961,64.7821884155273,"L_M2_C"
-14.3040180206299,-17.5077075958252,64.3194732666016,"L_M2_C"
-16.1697978973389,-15.7301416397095,67.879264831543,"L_M2_C"
-19.1937141418457,-19.691125869751,70.1115112304688,"L_M2_C"
-18.0442943572998,-18.9353713989258,66.5612945556641,"L_M2_C"
-17.4413871765137,-20.2874240875244,67.6253890991211,"L_M2_C"
-19.4831428527832,-20.580020904541,71.6588897705078,"L_M2_C"
-13.8250865936279,-20.2745094299316,73.8291625976562,"L_M2_C"
-14.2961406707764,-15.9340934753418,64.5488128662109,"L_M2_C"
-11.5271072387695,-17.4039897918701,67.2833099365234,"L_M2_C"
-14.856725692749,-14.690450668335,65.4987258911133,"L_M2_C"
-14.7719764709473,-14.6718053817749,67.8279342651367,"L_M2_C"
-13.4241924285889,-15.2549962997437,71.7263793945312,"L_M2_C"
-15.0922746658325,-15.7559928894043,74.8065338134766,"L_M2_C"
-17.1896533966064,-16.3772811889648,72.4404678344727,"L_M2_C"
-19.708101272583,-16.7576370239258,74.3871383666992,"L_M2_C"
-21.4812316894531,-18.2475986480713,73.4970550537109,"L_M2_C"
-21.357400894165,-18.1195468902588,75.6424407958984,"L_M2_C"
-22.4990253448486,-18.7444190979004,75.5773696899414,"L_M2_C"
-23.9492263793945,-23.7506141662598,74.8302459716797,"L_M2_C"
-23.1635417938232,-19.6564292907715,76.5573883056641,"L_M2_C"
-18.8309307098389,-16.730525970459,71.8106460571289,"L_M2_C"
-11.735143661499,-15.3166513442993,67.6750717163086,"L_M2_C"
-11.8077211380005,-14.5708017349243,71.3508224487305,"L_M2_C"
-11.7331171035767,-16.8282260894775,77.9950180053711,"L_M2_C"
-12.1163091659546,-15.6857433319092,75.0025787353516,"L_M2_C"
-11.2208948135376,-30.1643600463867,68.9324569702148,"L_M2_C"
-12.2232866287231,-31.4302597045898,72.0135269165039,"L_M2_C"
-8.048415184021,-33.1698226928711,69.6414489746094,"L_M2_C"
-9.57476329803467,-33.397819519043,70.6628570556641,"L_M2_C"
-8.93221378326416,-31.0846366882324,70.8104095458984,"L_M2_C"
-17.0700950622559,-26.2754364013672,75.8695755004883,"L_M2_C"
-20.3150291442871,-23.2987957000732,77.5097579956055,"L_M2_C"
-19.5646705627441,-18.1209888458252,70.9312591552734,"L_M2_C"
-11.7296257019043,-31.2769088745117,72.7520217895508,"L_M2_C"
-14.1534223556519,-28.9273452758789,74.5365829467773,"L_M2_C"
-12.4221172332764,-29.6686515808105,74.2632598876953,"L_M2_C"
-16.2229061126709,-20.8005905151367,74.2106475830078,"L_M2_C"
-14.4247093200684,-26.9010143280029,77.6627197265625,"L_M2_C"
-19.6415462493896,-22.0094604492188,72.2746963500977,"L_M2_C"
-13.5738000869751,-25.0513877868652,77.5170516967773,"L_M2_C"
-16.9828872680664,-22.2595520019531,79.8007736206055,"L_M2_C"
-14.6913633346558,-19.116548538208,80.2931900024414,"L_M2_C"
-16.6957092285156,-17.6049995422363,78.9745178222656,"L_M2_C"
-12.1203594207764,-19.129581451416,80.193489074707,"L_M2_C"
-11.916820526123,-24.0096740722656,76.5610122680664,"L_M2_C"
-20.2680778503418,-19.9861030578613,77.8720092773438,"L_M2_C"
-23.1675300598145,-22.4184799194336,77.4525299072266,"L_M2_C"
-11.6624383926392,-23.7009334564209,79.9139862060547,"L_M2_C"
-24.1915454864502,-22.0361518859863,76.4835357666016,"L_M2_C"
-16.0962505340576,-24.3117961883545,79.1692733764648,"L_M2_C"
-13.0781240463257,-23.6004180908203,80.6813049316406,"L_M2_C"
-18.1885433197021,-20.4386081695557,79.1805191040039,"L_M2_C"
-24.9938049316406,-21.7418975830078,60.967716217041,"L_M2_D"
-24.2170181274414,-22.779899597168,59.9677429199219,"L_M2_D"
-26.0583877563477,-21.081937789917,59.8705558776855,"L_M2_D"
-26.1094226837158,-20.7568378448486,61.5767669677734,"L_M2_D"
-28.251558303833,-20.9571876525879,63.5955619812012,"L_M2_D"
-26.5880908966064,-22.7596817016602,62.9098472595215,"L_M2_D"
-25.5554981231689,-27.0694007873535,65.5084457397461,"L_M2_D"
-25.5906448364258,-27.4647083282471,69.5575332641602,"L_M2_D"
-28.2321090698242,-26.2278480529785,68.8645324707031,"L_M2_D"
-27.9501399993896,-26.0816650390625,71.007926940918,"L_M2_D"
-29.6501846313477,-24.7457580566406,68.7196273803711,"L_M2_D"
-29.0094299316406,-24.7662487030029,72.6462020874023,"L_M2_D"
-31.9941902160645,-24.1947135925293,71.3661575317383,"L_M2_D"
-31.2490768432617,-21.1787052154541,68.2750091552734,"L_M2_D"
-30.0173931121826,-21.096830368042,65.8085098266602,"L_M2_D"
-27.901388168335,-22.5571117401123,64.7618103027344,"L_M2_D"
-28.0000133514404,-21.12180519104,63.9999923706055,"L_M2_D"
-26.8525333404541,-21.3308544158936,63.4857711791992,"L_M2_D"
-21.7300796508789,-25.9190864562988,56.1474113464355,"L_M2_D"
-22.9466533660889,-23.0955848693848,58.9011878967285,"L_M2_D"
-21.5396327972412,-24.9575099945068,62.9679946899414,"L_M2_D"
-21.1705856323242,-24.9776840209961,67.9796676635742,"L_M2_D"
-21.6649284362793,-25.9213428497314,70.1291275024414,"L_M2_D"
-22.1966133117676,-27.333812713623,69.0214614868164,"L_M2_D"
-23.8782081604004,-26.1032695770264,72.7533721923828,"L_M2_D"
-22.1773204803467,-24.088809967041,71.5780563354492,"L_M2_D"
-22.6544666290283,-22.324499130249,69.8411254882812,"L_M2_D"
-21.4414710998535,-21.8817081451416,71.1034469604492,"L_M2_D"
-22.2300453186035,-22.230655670166,73.7739181518555,"L_M2_D"
-21.0498428344727,-21.3945846557617,72.5472640991211,"L_M2_D"
-21.5505123138428,-19.3374328613281,73.9459228515625,"L_M2_D"
-23.9442882537842,-19.2618999481201,77.4082260131836,"L_M2_D"
-22.4539241790771,-17.391040802002,76.6626281738281,"L_M2_D"
-27.6415882110596,-17.2732276916504,77.3721237182617,"L_M2_D"
-27.1869487762451,-14.4765644073486,76.5840530395508,"L_M2_D"
-30.1471862792969,-14.0931844711304,75.5581359863281,"L_M2_D"
-29.0185985565186,-11.5411653518677,74.6571884155273,"L_M2_D"
-31.9831008911133,-11.2883100509644,72.4039993286133,"L_M2_D"
-30.768835067749,-16.4170703887939,69.8423843383789,"L_M2_D"
-30.324239730835,-15.8839292526245,68.6176376342773,"L_M2_D"
-28.4070205688477,-14.5078468322754,68.9679336547852,"L_M2_D"
-27.9902057647705,-18.5373878479004,72.2712097167969,"L_M2_D"
-25.5293483734131,-18.8573303222656,72.4259567260742,"L_M2_D"
-27.6650562286377,-21.2719554901123,70.8811569213867,"L_M2_D"
-27.9256191253662,-20.9694747924805,63.979248046875,"L_M2_D"
-23.411527633667,-27.4434776306152,59.3863220214844,"L_M2_D"
-25.5162868499756,-25.6474285125732,60.9847679138184,"L_M2_D"
-23.0327568054199,-26.020149230957,56.5835418701172,"L_M2_D"
-22.2437477111816,-27.1448421478271,56.5085563659668,"L_M2_D"
-24.046781539917,-27.5381107330322,62.2841377258301,"L_M2_D"
-26.9505023956299,-25.2920665740967,63.249397277832,"L_M2_D"
-21.87109375,-27.479679107666,61.067008972168,"L_M2_D"
-24.0808181762695,-16.7910938262939,60.4124603271484,"L_M2_D"
-22.5306949615479,-13.809718132019,58.490837097168,"L_M2_D"
-18.3037853240967,-16.4482803344727,59.9961967468262,"L_M2_D"
-20.3369274139404,-18.2806186676025,62.2178382873535,"L_M2_D"
-17.5346660614014,-18.4472713470459,62.1270332336426,"L_M2_D"
-17.9975452423096,-18.53830909729,66.824462890625,"L_M2_D"
-17.7423896789551,-17.1844348907471,68.4555511474609,"L_M2_D"
-19.4096565246582,-17.0010738372803,71.3805770874023,"L_M2_D"
-19.0282497406006,-20.4330635070801,67.8607711791992,"L_M2_D"
-23.583667755127,-18.8582954406738,69.5740051269531,"L_M2_D"
-21.5245418548584,-20.4964027404785,69.5491180419922,"L_M2_D"
-24.013204574585,-20.9711875915527,69.8823471069336,"L_M2_D"
-17.4075965881348,-13.0940704345703,63.4559783935547,"L_M2_D"
-19.0453910827637,-12.7901592254639,66.9089050292969,"L_M2_D"
-17.5057067871094,-13.9787340164185,66.8295135498047,"L_M2_D"
-18.7734870910645,-14.1457929611206,59.2840690612793,"L_M2_D"
-19.8614902496338,-12.6515712738037,61.1244659423828,"L_M2_D"
-15.9867868423462,-13.8381128311157,61.6634140014648,"L_M2_D"
-15.5780248641968,-16.4180660247803,61.2857513427734,"L_M2_D"
-15.4237613677979,-13.8817081451416,63.7620544433594,"L_M2_D"
-27.2700023651123,-16.1757869720459,63.4076995849609,"L_M2_D"
-25.3277626037598,-17.099702835083,66.7853164672852,"L_M2_D"
-27.2946510314941,-16.3182010650635,65.8969650268555,"L_M2_D"
-26.3771553039551,-13.844090461731,70.909782409668,"L_M2_D"
-25.9019012451172,-24.5441856384277,75.0974807739258,"L_M2_D"
-24.4501304626465,-23.3022994995117,75.3023071289062,"L_M2_D"
-22.8663597106934,-22.9212112426758,62.4457359313965,"L_M2_D"
-22.4369010925293,-17.7422046661377,63.3939971923828,"L_M2_D"
-19.3182582855225,-18.7491512298584,65.8957214355469,"L_M2_D"
-23.9754791259766,-14.1678237915039,59.3723526000977,"L_M2_D"
-19.7505035400391,-11.6666212081909,62.3673934936523,"L_M2_D"
-21.9780426025391,-10.2648630142212,62.1775856018066,"L_M2_D"
-19.826042175293,-10.6979150772095,65.800422668457,"L_M2_D"
-23.8891716003418,-12.255199432373,61.1361541748047,"L_M2_D"
-21.0185279846191,-9.85658645629883,64.5772094726562,"L_M2_D"
-21.3311519622803,-10.8198518753052,67.5593872070312,"L_M2_D"
-24.9001941680908,-17.3009357452393,62.169563293457,"L_M2_D"
-26.6675891876221,-14.3358154296875,62.1349906921387,"L_M2_D"
-16.6902523040771,-15.9450969696045,67.6046752929688,"L_M2_D"
-24.7834568023682,-11.0234899520874,61.9355812072754,"L_M2_D"
-24.6376972198486,-21.9089908599854,64.3785552978516,"L_M2_D"
-24.8382873535156,-21.6777992248535,67.7591171264648,"L_M2_D"
-15.8140926361084,-18.3402500152588,63.8572807312012,"L_M2_D"
-14.3235454559326,-16.4896869659424,63.301944732666,"L_M2_D"
-26.156551361084,-10.5576820373535,64.4316864013672,"L_M2_D"
-22.4438362121582,-10.4539375305176,67.4216232299805,"L_M2_D"
-20.803747177124,-25.1131782531738,64.1142272949219,"L_M2_D"
-27.4935569763184,-12.9525947570801,63.2837600708008,"L_M2_D"
-28.062671661377,-11.2613401412964,64.8622970581055,"L_M2_D"
-31.224645614624,-12.9021511077881,66.7525863647461,"L_M2_D"
-19.0000133514404,-25.0000057220459,64.7381973266602,"L_M2_D"
-18.8989009857178,-25.0169124603271,63.8988800048828,"L_M2_D"
-19.0250930786133,-24.9675331115723,63.9043617248535,"L_M2_D"
-19.9613418579102,-25.0295333862305,65.3609771728516,"L_M2_D"
-27.1861267089844,-21.2311458587646,65.3381423950195,"L_M2_D"
-31.0418834686279,-15.9543199539185,67.8177642822266,"L_M2_D"
-20.0054092407227,-20.0918025970459,71.1450500488281,"L_M2_D"
-20.7071571350098,-14.2997961044312,74.12841796875,"L_M2_D"
-24.0464630126953,-11.9208154678345,75.21875,"L_M2_D"
-23.7988605499268,-14.7604942321777,76.9684448242188,"L_M2_D"
-23.8295116424561,-18.2511291503906,67.8036651611328,"L_M2_D"
-29.2540512084961,-10.8884181976318,67.0877227783203,"L_M2_D"
-24.2096977233887,-10.6216983795166,72.1989669799805,"L_M2_D"
-22.730899810791,-11.0039510726929,71.9157257080078,"L_M2_D"
-28.6976432800293,-20.8880825042725,67.1861953735352,"L_M2_D"
-18.4530239105225,-14.2653799057007,69.742301940918,"L_M2_D"
-29.7846393585205,-20.2474040985107,70.2102813720703,"L_M2_D"
-30.4339389801025,-18.5602416992188,70.4969863891602,"L_M2_D"
-24.5860385894775,-16.8055553436279,70.6471099853516,"L_M2_D"
-32.1965179443359,-10.9413022994995,69.4958190917969,"L_M2_D"
-27.3485565185547,-10.2442483901978,69.9829559326172,"L_M2_D"
-32.5575637817383,-15.7914724349976,69.1816711425781,"L_M2_D"
-33.5609893798828,-13.4056100845337,70.3314514160156,"L_M2_D"
-29.5579586029053,-9.4504337310791,69.673469543457,"L_M2_D"
-31.151891708374,-20.0265693664551,69.8858261108398,"L_M2_D"
-29.5026798248291,-9.92956066131592,72.2982406616211,"L_M2_D"
-34.0688209533691,-21.4980316162109,71.7258605957031,"L_M2_D"
-33.8820991516113,-19.5865688323975,74.083381652832,"L_M2_D"
-34.0126991271973,-19.3155517578125,73.1031875610352,"L_M2_D"
-34.0699806213379,-21.5761966705322,73.0214004516602,"L_M2_D"
-32.2021369934082,-18.2185707092285,70.8420562744141,"L_M2_D"
-26.2982234954834,-15.5078716278076,72.2946395874023,"L_M2_D"
-24.8643474578857,-17.5220203399658,72.1280212402344,"L_M2_D"
-31.2529315948486,-23.6263561248779,73.558235168457,"L_M2_D"
-27.6266536712646,-21.9992485046387,76.2306747436523,"L_M2_D"
-31.336124420166,-18.8367576599121,75.7089996337891,"L_M2_D"
-33.7832565307617,-17.0202388763428,74.0299453735352,"L_M2_D"
-34.2742080688477,-13.9377689361572,73.5059432983398,"L_M2_D"
-28.3549823760986,-19.0311317443848,76.9529876708984,"L_M2_D"
-21.1905860900879,-18.4516468048096,72.8981246948242,"L_M2_D"
-35.0080986022949,-15.6887559890747,72.4925765991211,"L_M2_D"
-25.4066543579102,-20.5710220336914,76.9821929931641,"L_M2_D"
-25.4944038391113,-15.2928085327148,77.4773254394531,"L_M2_D"
-27.7298946380615,-10.7113342285156,46.540771484375,"L_M2_E"
-23.3121604919434,-10.654260635376,48.5079078674316,"L_M2_E"
-25.1854133605957,-12.0623559951782,48.7099113464355,"L_M2_E"
-25.8765563964844,-7.60509777069092,50.2533721923828,"L_M2_E"
-29.7925853729248,-7.55257892608643,49.0815467834473,"L_M2_E"
-26.8935871124268,-7.98544502258301,49.3831481933594,"L_M2_E"
-27.8303813934326,-13.3353366851807,49.9297866821289,"L_M2_E"
-27.0578842163086,-9.74736595153809,55.5406875610352,"L_M2_E"
-26.9074802398682,-11.0300025939941,54.5583648681641,"L_M2_E"
-26.6625671386719,-12.5961380004883,57.9080848693848,"L_M2_E"
-29.8582134246826,-11.9633340835571,59.8243522644043,"L_M2_E"
-28.2238140106201,-12.0093574523926,55.9712142944336,"L_M2_E"
-28.8240394592285,-9.22371006011963,55.2595138549805,"L_M2_E"
-29.7874088287354,-9.26763153076172,58.5167579650879,"L_M2_E"
-31.6075668334961,-7.14720296859741,59.5880241394043,"L_M2_E"
